source_node_id,target_node_id,edge_type,weight,evidence_id,attributes_json
evidence:ev-01961,stage:trigger,indicates_stage,1.0,ev-01961,"{""evidence_id"": ""ev-01961""}"
evidence:ev-01961,stage:conflict,indicates_stage,1.0,ev-01961,"{""evidence_id"": ""ev-01961""}"
evidence:ev-01965,stage:resolution,indicates_stage,1.0,ev-01965,"{""evidence_id"": ""ev-01965""}"
evidence:ev-01965,stage:follow_up,indicates_stage,1.0,ev-01965,"{""evidence_id"": ""ev-01965""}"
evidence:ev-01968,stage:trigger,indicates_stage,1.0,ev-01968,"{""evidence_id"": ""ev-01968""}"
evidence:ev-01968,stage:response,indicates_stage,1.0,ev-01968,"{""evidence_id"": ""ev-01968""}"
evidence:ev-01983,stage:trigger,indicates_stage,1.0,ev-01983,"{""evidence_id"": ""ev-01983""}"
evidence:ev-01983,stage:resolution,indicates_stage,1.0,ev-01983,"{""evidence_id"": ""ev-01983""}"
evidence:ev-02978,stage:trigger,indicates_stage,1.0,ev-02978,"{""evidence_id"": ""ev-02978""}"
evidence:ev-02978,stage:response,indicates_stage,1.0,ev-02978,"{""evidence_id"": ""ev-02978""}"
evidence:ev-02979,stage:trigger,indicates_stage,1.0,ev-02979,"{""evidence_id"": ""ev-02979""}"
evidence:ev-02979,stage:conflict,indicates_stage,1.0,ev-02979,"{""evidence_id"": ""ev-02979""}"
evidence:ev-02980,stage:trigger,indicates_stage,1.0,ev-02980,"{""evidence_id"": ""ev-02980""}"
evidence:ev-02980,stage:conflict,indicates_stage,1.0,ev-02980,"{""evidence_id"": ""ev-02980""}"
evidence:ev-02986,stage:trigger,indicates_stage,1.0,ev-02986,"{""evidence_id"": ""ev-02986""}"
evidence:ev-02986,stage:conflict,indicates_stage,1.0,ev-02986,"{""evidence_id"": ""ev-02986""}"
evidence:ev-02989,stage:trigger,indicates_stage,1.0,ev-02989,"{""evidence_id"": ""ev-02989""}"
evidence:ev-02989,stage:diffusion,indicates_stage,1.0,ev-02989,"{""evidence_id"": ""ev-02989""}"
evidence:ev-02990,stage:trigger,indicates_stage,1.0,ev-02990,"{""evidence_id"": ""ev-02990""}"
evidence:ev-02990,stage:conflict,indicates_stage,1.0,ev-02990,"{""evidence_id"": ""ev-02990""}"
evidence:ev-02991,stage:diffusion,indicates_stage,1.0,ev-02991,"{""evidence_id"": ""ev-02991""}"
evidence:ev-02991,stage:resolution,indicates_stage,1.0,ev-02991,"{""evidence_id"": ""ev-02991""}"
evidence:ev-02996,stage:conflict,indicates_stage,1.0,ev-02996,"{""evidence_id"": ""ev-02996""}"
evidence:ev-02996,stage:response,indicates_stage,1.0,ev-02996,"{""evidence_id"": ""ev-02996""}"
evidence:ev-02992,stage:trigger,indicates_stage,1.0,ev-02992,"{""evidence_id"": ""ev-02992""}"
evidence:ev-02992,stage:response,indicates_stage,1.0,ev-02992,"{""evidence_id"": ""ev-02992""}"
evidence:ev-02994,stage:trigger,indicates_stage,1.0,ev-02994,"{""evidence_id"": ""ev-02994""}"
evidence:ev-02994,stage:response,indicates_stage,1.0,ev-02994,"{""evidence_id"": ""ev-02994""}"
evidence:ev-01977,stage:trigger,indicates_stage,1.0,ev-01977,"{""evidence_id"": ""ev-01977""}"
evidence:ev-01977,stage:response,indicates_stage,1.0,ev-01977,"{""evidence_id"": ""ev-01977""}"
evidence:ev-02981,stage:trigger,indicates_stage,1.0,ev-02981,"{""evidence_id"": ""ev-02981""}"
evidence:ev-02981,stage:conflict,indicates_stage,1.0,ev-02981,"{""evidence_id"": ""ev-02981""}"
evidence:ev-02982,stage:trigger,indicates_stage,1.0,ev-02982,"{""evidence_id"": ""ev-02982""}"
evidence:ev-02982,stage:conflict,indicates_stage,1.0,ev-02982,"{""evidence_id"": ""ev-02982""}"
evidence:ev-02985,stage:trigger,indicates_stage,1.0,ev-02985,"{""evidence_id"": ""ev-02985""}"
evidence:ev-02985,stage:diffusion,indicates_stage,1.0,ev-02985,"{""evidence_id"": ""ev-02985""}"
evidence:ev-02993,stage:trigger,indicates_stage,1.0,ev-02993,"{""evidence_id"": ""ev-02993""}"
evidence:ev-02993,stage:response,indicates_stage,1.0,ev-02993,"{""evidence_id"": ""ev-02993""}"
evidence:ev-01964,stage:trigger,indicates_stage,1.0,ev-01964,"{""evidence_id"": ""ev-01964""}"
evidence:ev-01964,stage:conflict,indicates_stage,1.0,ev-01964,"{""evidence_id"": ""ev-01964""}"
evidence:ev-02029,stage:trigger,indicates_stage,1.0,ev-02029,"{""evidence_id"": ""ev-02029""}"
evidence:ev-02029,stage:diffusion,indicates_stage,1.0,ev-02029,"{""evidence_id"": ""ev-02029""}"
evidence:ev-01994,stage:follow_up,indicates_stage,1.0,ev-01994,"{""evidence_id"": ""ev-01994""}"
evidence:ev-02006,stage:trigger,indicates_stage,1.0,ev-02006,"{""evidence_id"": ""ev-02006""}"
evidence:ev-02006,stage:conflict,indicates_stage,1.0,ev-02006,"{""evidence_id"": ""ev-02006""}"
evidence:ev-02022,stage:trigger,indicates_stage,1.0,ev-02022,"{""evidence_id"": ""ev-02022""}"
evidence:ev-02022,stage:conflict,indicates_stage,1.0,ev-02022,"{""evidence_id"": ""ev-02022""}"
evidence:ev-01998,stage:trigger,indicates_stage,1.0,ev-01998,"{""evidence_id"": ""ev-01998""}"
evidence:ev-01998,stage:diffusion,indicates_stage,1.0,ev-01998,"{""evidence_id"": ""ev-01998""}"
evidence:ev-02023,stage:trigger,indicates_stage,1.0,ev-02023,"{""evidence_id"": ""ev-02023""}"
evidence:ev-02023,stage:diffusion,indicates_stage,1.0,ev-02023,"{""evidence_id"": ""ev-02023""}"
evidence:ev-02025,stage:trigger,indicates_stage,1.0,ev-02025,"{""evidence_id"": ""ev-02025""}"
evidence:ev-02025,stage:diffusion,indicates_stage,1.0,ev-02025,"{""evidence_id"": ""ev-02025""}"
evidence:ev-02028,stage:trigger,indicates_stage,1.0,ev-02028,"{""evidence_id"": ""ev-02028""}"
evidence:ev-02028,stage:diffusion,indicates_stage,1.0,ev-02028,"{""evidence_id"": ""ev-02028""}"
evidence:ev-02034,stage:trigger,indicates_stage,1.0,ev-02034,"{""evidence_id"": ""ev-02034""}"
evidence:ev-02034,stage:diffusion,indicates_stage,1.0,ev-02034,"{""evidence_id"": ""ev-02034""}"
evidence:ev-01995,stage:trigger,indicates_stage,1.0,ev-01995,"{""evidence_id"": ""ev-01995""}"
evidence:ev-01995,stage:conflict,indicates_stage,1.0,ev-01995,"{""evidence_id"": ""ev-01995""}"
evidence:ev-02026,stage:trigger,indicates_stage,1.0,ev-02026,"{""evidence_id"": ""ev-02026""}"
evidence:ev-02026,stage:response,indicates_stage,1.0,ev-02026,"{""evidence_id"": ""ev-02026""}"
evidence:ev-02036,stage:trigger,indicates_stage,1.0,ev-02036,"{""evidence_id"": ""ev-02036""}"
evidence:ev-02036,stage:response,indicates_stage,1.0,ev-02036,"{""evidence_id"": ""ev-02036""}"
evidence:ev-02017,stage:trigger,indicates_stage,1.0,ev-02017,"{""evidence_id"": ""ev-02017""}"
evidence:ev-02017,stage:conflict,indicates_stage,1.0,ev-02017,"{""evidence_id"": ""ev-02017""}"
evidence:ev-02007,stage:trigger,indicates_stage,1.0,ev-02007,"{""evidence_id"": ""ev-02007""}"
evidence:ev-02007,stage:conflict,indicates_stage,1.0,ev-02007,"{""evidence_id"": ""ev-02007""}"
evidence:ev-02021,stage:trigger,indicates_stage,1.0,ev-02021,"{""evidence_id"": ""ev-02021""}"
evidence:ev-02021,stage:response,indicates_stage,1.0,ev-02021,"{""evidence_id"": ""ev-02021""}"
evidence:ev-02002,stage:trigger,indicates_stage,1.0,ev-02002,"{""evidence_id"": ""ev-02002""}"
evidence:ev-02002,stage:diffusion,indicates_stage,1.0,ev-02002,"{""evidence_id"": ""ev-02002""}"
evidence:ev-02004,stage:trigger,indicates_stage,1.0,ev-02004,"{""evidence_id"": ""ev-02004""}"
evidence:ev-02004,stage:diffusion,indicates_stage,1.0,ev-02004,"{""evidence_id"": ""ev-02004""}"
evidence:ev-02005,stage:conflict,indicates_stage,1.0,ev-02005,"{""evidence_id"": ""ev-02005""}"
evidence:ev-02005,stage:response,indicates_stage,1.0,ev-02005,"{""evidence_id"": ""ev-02005""}"
evidence:ev-02008,stage:trigger,indicates_stage,1.0,ev-02008,"{""evidence_id"": ""ev-02008""}"
evidence:ev-02008,stage:diffusion,indicates_stage,1.0,ev-02008,"{""evidence_id"": ""ev-02008""}"
evidence:ev-02040,stage:trigger,indicates_stage,1.0,ev-02040,"{""evidence_id"": ""ev-02040""}"
evidence:ev-02040,stage:diffusion,indicates_stage,1.0,ev-02040,"{""evidence_id"": ""ev-02040""}"
evidence:ev-02037,stage:trigger,indicates_stage,1.0,ev-02037,"{""evidence_id"": ""ev-02037""}"
evidence:ev-02037,stage:resolution,indicates_stage,1.0,ev-02037,"{""evidence_id"": ""ev-02037""}"
evidence:ev-02043,stage:response,indicates_stage,1.0,ev-02043,"{""evidence_id"": ""ev-02043""}"
evidence:ev-01999,stage:trigger,indicates_stage,1.0,ev-01999,"{""evidence_id"": ""ev-01999""}"
evidence:ev-01999,stage:conflict,indicates_stage,1.0,ev-01999,"{""evidence_id"": ""ev-01999""}"
evidence:ev-02003,stage:trigger,indicates_stage,1.0,ev-02003,"{""evidence_id"": ""ev-02003""}"
evidence:ev-02003,stage:conflict,indicates_stage,1.0,ev-02003,"{""evidence_id"": ""ev-02003""}"
evidence:ev-02020,stage:trigger,indicates_stage,1.0,ev-02020,"{""evidence_id"": ""ev-02020""}"
evidence:ev-02020,stage:diffusion,indicates_stage,1.0,ev-02020,"{""evidence_id"": ""ev-02020""}"
evidence:ev-02024,stage:trigger,indicates_stage,1.0,ev-02024,"{""evidence_id"": ""ev-02024""}"
evidence:ev-02024,stage:diffusion,indicates_stage,1.0,ev-02024,"{""evidence_id"": ""ev-02024""}"
evidence:ev-02032,stage:trigger,indicates_stage,1.0,ev-02032,"{""evidence_id"": ""ev-02032""}"
evidence:ev-02032,stage:conflict,indicates_stage,1.0,ev-02032,"{""evidence_id"": ""ev-02032""}"
evidence:ev-02014,stage:trigger,indicates_stage,1.0,ev-02014,"{""evidence_id"": ""ev-02014""}"
evidence:ev-02027,stage:trigger,indicates_stage,1.0,ev-02027,"{""evidence_id"": ""ev-02027""}"
evidence:ev-02027,stage:diffusion,indicates_stage,1.0,ev-02027,"{""evidence_id"": ""ev-02027""}"
evidence:ev-02047,stage:follow_up,indicates_stage,1.0,ev-02047,"{""evidence_id"": ""ev-02047""}"
evidence:ev-02049,stage:trigger,indicates_stage,1.0,ev-02049,"{""evidence_id"": ""ev-02049""}"
evidence:ev-02049,stage:diffusion,indicates_stage,1.0,ev-02049,"{""evidence_id"": ""ev-02049""}"
evidence:ev-02050,stage:trigger,indicates_stage,1.0,ev-02050,"{""evidence_id"": ""ev-02050""}"
evidence:ev-02050,stage:resolution,indicates_stage,1.0,ev-02050,"{""evidence_id"": ""ev-02050""}"
evidence:ev-02053,stage:trigger,indicates_stage,1.0,ev-02053,"{""evidence_id"": ""ev-02053""}"
evidence:ev-02053,stage:response,indicates_stage,1.0,ev-02053,"{""evidence_id"": ""ev-02053""}"
evidence:ev-02054,stage:trigger,indicates_stage,1.0,ev-02054,"{""evidence_id"": ""ev-02054""}"
evidence:ev-02054,stage:diffusion,indicates_stage,1.0,ev-02054,"{""evidence_id"": ""ev-02054""}"
evidence:ev-02058,stage:trigger,indicates_stage,1.0,ev-02058,"{""evidence_id"": ""ev-02058""}"
evidence:ev-02058,stage:diffusion,indicates_stage,1.0,ev-02058,"{""evidence_id"": ""ev-02058""}"
evidence:ev-02064,stage:trigger,indicates_stage,1.0,ev-02064,"{""evidence_id"": ""ev-02064""}"
evidence:ev-02064,stage:diffusion,indicates_stage,1.0,ev-02064,"{""evidence_id"": ""ev-02064""}"
evidence:ev-02075,stage:trigger,indicates_stage,1.0,ev-02075,"{""evidence_id"": ""ev-02075""}"
evidence:ev-02075,stage:diffusion,indicates_stage,1.0,ev-02075,"{""evidence_id"": ""ev-02075""}"
evidence:ev-02081,stage:trigger,indicates_stage,1.0,ev-02081,"{""evidence_id"": ""ev-02081""}"
evidence:ev-02081,stage:response,indicates_stage,1.0,ev-02081,"{""evidence_id"": ""ev-02081""}"
evidence:ev-02085,stage:diffusion,indicates_stage,1.0,ev-02085,"{""evidence_id"": ""ev-02085""}"
evidence:ev-02085,stage:resolution,indicates_stage,1.0,ev-02085,"{""evidence_id"": ""ev-02085""}"
evidence:ev-02086,stage:trigger,indicates_stage,1.0,ev-02086,"{""evidence_id"": ""ev-02086""}"
evidence:ev-02086,stage:diffusion,indicates_stage,1.0,ev-02086,"{""evidence_id"": ""ev-02086""}"
evidence:ev-02087,stage:resolution,indicates_stage,1.0,ev-02087,"{""evidence_id"": ""ev-02087""}"
evidence:ev-02087,stage:follow_up,indicates_stage,1.0,ev-02087,"{""evidence_id"": ""ev-02087""}"
evidence:ev-02092,stage:diffusion,indicates_stage,1.0,ev-02092,"{""evidence_id"": ""ev-02092""}"
evidence:ev-02092,stage:response,indicates_stage,1.0,ev-02092,"{""evidence_id"": ""ev-02092""}"
evidence:ev-02061,stage:trigger,indicates_stage,1.0,ev-02061,"{""evidence_id"": ""ev-02061""}"
evidence:ev-02061,stage:resolution,indicates_stage,1.0,ev-02061,"{""evidence_id"": ""ev-02061""}"
evidence:ev-02083,stage:trigger,indicates_stage,1.0,ev-02083,"{""evidence_id"": ""ev-02083""}"
evidence:ev-02083,stage:conflict,indicates_stage,1.0,ev-02083,"{""evidence_id"": ""ev-02083""}"
evidence:ev-02055,stage:trigger,indicates_stage,1.0,ev-02055,"{""evidence_id"": ""ev-02055""}"
evidence:ev-02055,stage:resolution,indicates_stage,1.0,ev-02055,"{""evidence_id"": ""ev-02055""}"
evidence:ev-02057,stage:trigger,indicates_stage,1.0,ev-02057,"{""evidence_id"": ""ev-02057""}"
evidence:ev-02057,stage:resolution,indicates_stage,1.0,ev-02057,"{""evidence_id"": ""ev-02057""}"
evidence:ev-02056,stage:trigger,indicates_stage,1.0,ev-02056,"{""evidence_id"": ""ev-02056""}"
evidence:ev-02056,stage:diffusion,indicates_stage,1.0,ev-02056,"{""evidence_id"": ""ev-02056""}"
evidence:ev-02059,stage:trigger,indicates_stage,1.0,ev-02059,"{""evidence_id"": ""ev-02059""}"
evidence:ev-02059,stage:resolution,indicates_stage,1.0,ev-02059,"{""evidence_id"": ""ev-02059""}"
evidence:ev-02060,stage:trigger,indicates_stage,1.0,ev-02060,"{""evidence_id"": ""ev-02060""}"
evidence:ev-02060,stage:diffusion,indicates_stage,1.0,ev-02060,"{""evidence_id"": ""ev-02060""}"
evidence:ev-02089,stage:trigger,indicates_stage,1.0,ev-02089,"{""evidence_id"": ""ev-02089""}"
evidence:ev-02089,stage:diffusion,indicates_stage,1.0,ev-02089,"{""evidence_id"": ""ev-02089""}"
evidence:ev-02052,stage:trigger,indicates_stage,1.0,ev-02052,"{""evidence_id"": ""ev-02052""}"
evidence:ev-02052,stage:diffusion,indicates_stage,1.0,ev-02052,"{""evidence_id"": ""ev-02052""}"
evidence:ev-02071,stage:trigger,indicates_stage,1.0,ev-02071,"{""evidence_id"": ""ev-02071""}"
evidence:ev-02080,stage:trigger,indicates_stage,1.0,ev-02080,"{""evidence_id"": ""ev-02080""}"
evidence:ev-02080,stage:diffusion,indicates_stage,1.0,ev-02080,"{""evidence_id"": ""ev-02080""}"
evidence:ev-02078,stage:follow_up,indicates_stage,1.0,ev-02078,"{""evidence_id"": ""ev-02078""}"
evidence:ev-02079,stage:trigger,indicates_stage,1.0,ev-02079,"{""evidence_id"": ""ev-02079""}"
evidence:ev-02079,stage:conflict,indicates_stage,1.0,ev-02079,"{""evidence_id"": ""ev-02079""}"
evidence:ev-02048,stage:trigger,indicates_stage,1.0,ev-02048,"{""evidence_id"": ""ev-02048""}"
evidence:ev-02048,stage:resolution,indicates_stage,1.0,ev-02048,"{""evidence_id"": ""ev-02048""}"
evidence:ev-02068,stage:resolution,indicates_stage,1.0,ev-02068,"{""evidence_id"": ""ev-02068""}"
evidence:ev-02068,stage:follow_up,indicates_stage,1.0,ev-02068,"{""evidence_id"": ""ev-02068""}"
evidence:ev-02095,stage:conflict,indicates_stage,1.0,ev-02095,"{""evidence_id"": ""ev-02095""}"
evidence:ev-02095,stage:response,indicates_stage,1.0,ev-02095,"{""evidence_id"": ""ev-02095""}"
evidence:ev-02099,stage:trigger,indicates_stage,1.0,ev-02099,"{""evidence_id"": ""ev-02099""}"
evidence:ev-02099,stage:resolution,indicates_stage,1.0,ev-02099,"{""evidence_id"": ""ev-02099""}"
evidence:ev-02102,stage:trigger,indicates_stage,1.0,ev-02102,"{""evidence_id"": ""ev-02102""}"
evidence:ev-02102,stage:resolution,indicates_stage,1.0,ev-02102,"{""evidence_id"": ""ev-02102""}"
evidence:ev-02103,stage:trigger,indicates_stage,1.0,ev-02103,"{""evidence_id"": ""ev-02103""}"
evidence:ev-02103,stage:resolution,indicates_stage,1.0,ev-02103,"{""evidence_id"": ""ev-02103""}"
evidence:ev-02106,stage:trigger,indicates_stage,1.0,ev-02106,"{""evidence_id"": ""ev-02106""}"
evidence:ev-02106,stage:conflict,indicates_stage,1.0,ev-02106,"{""evidence_id"": ""ev-02106""}"
evidence:ev-02107,stage:trigger,indicates_stage,1.0,ev-02107,"{""evidence_id"": ""ev-02107""}"
evidence:ev-02107,stage:conflict,indicates_stage,1.0,ev-02107,"{""evidence_id"": ""ev-02107""}"
evidence:ev-02125,stage:trigger,indicates_stage,1.0,ev-02125,"{""evidence_id"": ""ev-02125""}"
evidence:ev-02125,stage:conflict,indicates_stage,1.0,ev-02125,"{""evidence_id"": ""ev-02125""}"
evidence:ev-02127,stage:conflict,indicates_stage,1.0,ev-02127,"{""evidence_id"": ""ev-02127""}"
evidence:ev-02127,stage:response,indicates_stage,1.0,ev-02127,"{""evidence_id"": ""ev-02127""}"
evidence:ev-02128,stage:trigger,indicates_stage,1.0,ev-02128,"{""evidence_id"": ""ev-02128""}"
evidence:ev-02128,stage:diffusion,indicates_stage,1.0,ev-02128,"{""evidence_id"": ""ev-02128""}"
evidence:ev-02133,stage:trigger,indicates_stage,1.0,ev-02133,"{""evidence_id"": ""ev-02133""}"
evidence:ev-02133,stage:response,indicates_stage,1.0,ev-02133,"{""evidence_id"": ""ev-02133""}"
evidence:ev-02134,stage:trigger,indicates_stage,1.0,ev-02134,"{""evidence_id"": ""ev-02134""}"
evidence:ev-02134,stage:response,indicates_stage,1.0,ev-02134,"{""evidence_id"": ""ev-02134""}"
evidence:ev-02135,stage:conflict,indicates_stage,1.0,ev-02135,"{""evidence_id"": ""ev-02135""}"
evidence:ev-02135,stage:response,indicates_stage,1.0,ev-02135,"{""evidence_id"": ""ev-02135""}"
evidence:ev-02137,stage:conflict,indicates_stage,1.0,ev-02137,"{""evidence_id"": ""ev-02137""}"
evidence:ev-02137,stage:resolution,indicates_stage,1.0,ev-02137,"{""evidence_id"": ""ev-02137""}"
evidence:ev-02138,stage:trigger,indicates_stage,1.0,ev-02138,"{""evidence_id"": ""ev-02138""}"
evidence:ev-02138,stage:conflict,indicates_stage,1.0,ev-02138,"{""evidence_id"": ""ev-02138""}"
evidence:ev-02139,stage:trigger,indicates_stage,1.0,ev-02139,"{""evidence_id"": ""ev-02139""}"
evidence:ev-02139,stage:resolution,indicates_stage,1.0,ev-02139,"{""evidence_id"": ""ev-02139""}"
evidence:ev-02141,stage:conflict,indicates_stage,1.0,ev-02141,"{""evidence_id"": ""ev-02141""}"
evidence:ev-02141,stage:resolution,indicates_stage,1.0,ev-02141,"{""evidence_id"": ""ev-02141""}"
evidence:ev-03003,stage:trigger,indicates_stage,1.0,ev-03003,"{""evidence_id"": ""ev-03003""}"
evidence:ev-03003,stage:conflict,indicates_stage,1.0,ev-03003,"{""evidence_id"": ""ev-03003""}"
evidence:ev-03007,stage:trigger,indicates_stage,1.0,ev-03007,"{""evidence_id"": ""ev-03007""}"
evidence:ev-03007,stage:response,indicates_stage,1.0,ev-03007,"{""evidence_id"": ""ev-03007""}"
evidence:ev-03010,stage:trigger,indicates_stage,1.0,ev-03010,"{""evidence_id"": ""ev-03010""}"
evidence:ev-03010,stage:response,indicates_stage,1.0,ev-03010,"{""evidence_id"": ""ev-03010""}"
evidence:ev-03011,stage:trigger,indicates_stage,1.0,ev-03011,"{""evidence_id"": ""ev-03011""}"
evidence:ev-03011,stage:response,indicates_stage,1.0,ev-03011,"{""evidence_id"": ""ev-03011""}"
evidence:ev-03013,stage:trigger,indicates_stage,1.0,ev-03013,"{""evidence_id"": ""ev-03013""}"
evidence:ev-03013,stage:conflict,indicates_stage,1.0,ev-03013,"{""evidence_id"": ""ev-03013""}"
evidence:ev-03014,stage:trigger,indicates_stage,1.0,ev-03014,"{""evidence_id"": ""ev-03014""}"
evidence:ev-03014,stage:conflict,indicates_stage,1.0,ev-03014,"{""evidence_id"": ""ev-03014""}"
evidence:ev-03015,stage:trigger,indicates_stage,1.0,ev-03015,"{""evidence_id"": ""ev-03015""}"
evidence:ev-03015,stage:response,indicates_stage,1.0,ev-03015,"{""evidence_id"": ""ev-03015""}"
evidence:ev-03017,stage:trigger,indicates_stage,1.0,ev-03017,"{""evidence_id"": ""ev-03017""}"
evidence:ev-03017,stage:response,indicates_stage,1.0,ev-03017,"{""evidence_id"": ""ev-03017""}"
evidence:ev-03018,stage:trigger,indicates_stage,1.0,ev-03018,"{""evidence_id"": ""ev-03018""}"
evidence:ev-03018,stage:response,indicates_stage,1.0,ev-03018,"{""evidence_id"": ""ev-03018""}"
evidence:ev-03004,stage:conflict,indicates_stage,1.0,ev-03004,"{""evidence_id"": ""ev-03004""}"
evidence:ev-03004,stage:resolution,indicates_stage,1.0,ev-03004,"{""evidence_id"": ""ev-03004""}"
evidence:ev-03006,stage:trigger,indicates_stage,1.0,ev-03006,"{""evidence_id"": ""ev-03006""}"
evidence:ev-03006,stage:resolution,indicates_stage,1.0,ev-03006,"{""evidence_id"": ""ev-03006""}"
evidence:ev-03008,stage:conflict,indicates_stage,1.0,ev-03008,"{""evidence_id"": ""ev-03008""}"
evidence:ev-03008,stage:response,indicates_stage,1.0,ev-03008,"{""evidence_id"": ""ev-03008""}"
evidence:ev-03009,stage:trigger,indicates_stage,1.0,ev-03009,"{""evidence_id"": ""ev-03009""}"
evidence:ev-03009,stage:response,indicates_stage,1.0,ev-03009,"{""evidence_id"": ""ev-03009""}"
evidence:ev-03019,stage:trigger,indicates_stage,1.0,ev-03019,"{""evidence_id"": ""ev-03019""}"
evidence:ev-03019,stage:conflict,indicates_stage,1.0,ev-03019,"{""evidence_id"": ""ev-03019""}"
evidence:ev-02164,stage:trigger,indicates_stage,1.0,ev-02164,"{""evidence_id"": ""ev-02164""}"
evidence:ev-02164,stage:diffusion,indicates_stage,1.0,ev-02164,"{""evidence_id"": ""ev-02164""}"
evidence:ev-02174,stage:diffusion,indicates_stage,1.0,ev-02174,"{""evidence_id"": ""ev-02174""}"
evidence:ev-02174,stage:resolution,indicates_stage,1.0,ev-02174,"{""evidence_id"": ""ev-02174""}"
evidence:ev-02181,stage:diffusion,indicates_stage,1.0,ev-02181,"{""evidence_id"": ""ev-02181""}"
evidence:ev-02181,stage:conflict,indicates_stage,1.0,ev-02181,"{""evidence_id"": ""ev-02181""}"
evidence:ev-02149,stage:trigger,indicates_stage,1.0,ev-02149,"{""evidence_id"": ""ev-02149""}"
evidence:ev-02149,stage:diffusion,indicates_stage,1.0,ev-02149,"{""evidence_id"": ""ev-02149""}"
evidence:ev-02163,stage:trigger,indicates_stage,1.0,ev-02163,"{""evidence_id"": ""ev-02163""}"
evidence:ev-02163,stage:conflict,indicates_stage,1.0,ev-02163,"{""evidence_id"": ""ev-02163""}"
evidence:ev-02166,stage:diffusion,indicates_stage,1.0,ev-02166,"{""evidence_id"": ""ev-02166""}"
evidence:ev-02166,stage:conflict,indicates_stage,1.0,ev-02166,"{""evidence_id"": ""ev-02166""}"
evidence:ev-02167,stage:diffusion,indicates_stage,1.0,ev-02167,"{""evidence_id"": ""ev-02167""}"
evidence:ev-02167,stage:conflict,indicates_stage,1.0,ev-02167,"{""evidence_id"": ""ev-02167""}"
evidence:ev-02173,stage:trigger,indicates_stage,1.0,ev-02173,"{""evidence_id"": ""ev-02173""}"
evidence:ev-02173,stage:response,indicates_stage,1.0,ev-02173,"{""evidence_id"": ""ev-02173""}"
evidence:ev-02170,stage:trigger,indicates_stage,1.0,ev-02170,"{""evidence_id"": ""ev-02170""}"
evidence:ev-02170,stage:resolution,indicates_stage,1.0,ev-02170,"{""evidence_id"": ""ev-02170""}"
evidence:ev-02178,stage:trigger,indicates_stage,1.0,ev-02178,"{""evidence_id"": ""ev-02178""}"
evidence:ev-02178,stage:diffusion,indicates_stage,1.0,ev-02178,"{""evidence_id"": ""ev-02178""}"
evidence:ev-02185,stage:conflict,indicates_stage,1.0,ev-02185,"{""evidence_id"": ""ev-02185""}"
evidence:ev-02185,stage:resolution,indicates_stage,1.0,ev-02185,"{""evidence_id"": ""ev-02185""}"
evidence:ev-02171,stage:trigger,indicates_stage,1.0,ev-02171,"{""evidence_id"": ""ev-02171""}"
evidence:ev-02171,stage:diffusion,indicates_stage,1.0,ev-02171,"{""evidence_id"": ""ev-02171""}"
evidence:ev-02179,stage:diffusion,indicates_stage,1.0,ev-02179,"{""evidence_id"": ""ev-02179""}"
evidence:ev-02179,stage:resolution,indicates_stage,1.0,ev-02179,"{""evidence_id"": ""ev-02179""}"
evidence:ev-02148,stage:conflict,indicates_stage,1.0,ev-02148,"{""evidence_id"": ""ev-02148""}"
evidence:ev-02157,stage:trigger,indicates_stage,1.0,ev-02157,"{""evidence_id"": ""ev-02157""}"
evidence:ev-02157,stage:diffusion,indicates_stage,1.0,ev-02157,"{""evidence_id"": ""ev-02157""}"
evidence:ev-02158,stage:trigger,indicates_stage,1.0,ev-02158,"{""evidence_id"": ""ev-02158""}"
evidence:ev-02158,stage:diffusion,indicates_stage,1.0,ev-02158,"{""evidence_id"": ""ev-02158""}"
evidence:ev-02144,stage:trigger,indicates_stage,1.0,ev-02144,"{""evidence_id"": ""ev-02144""}"
evidence:ev-02144,stage:diffusion,indicates_stage,1.0,ev-02144,"{""evidence_id"": ""ev-02144""}"
evidence:ev-02145,stage:response,indicates_stage,1.0,ev-02145,"{""evidence_id"": ""ev-02145""}"
evidence:ev-02145,stage:resolution,indicates_stage,1.0,ev-02145,"{""evidence_id"": ""ev-02145""}"
evidence:ev-02147,stage:trigger,indicates_stage,1.0,ev-02147,"{""evidence_id"": ""ev-02147""}"
evidence:ev-02147,stage:diffusion,indicates_stage,1.0,ev-02147,"{""evidence_id"": ""ev-02147""}"
evidence:ev-02151,stage:trigger,indicates_stage,1.0,ev-02151,"{""evidence_id"": ""ev-02151""}"
evidence:ev-02151,stage:diffusion,indicates_stage,1.0,ev-02151,"{""evidence_id"": ""ev-02151""}"
evidence:ev-02153,stage:conflict,indicates_stage,1.0,ev-02153,"{""evidence_id"": ""ev-02153""}"
evidence:ev-02154,stage:trigger,indicates_stage,1.0,ev-02154,"{""evidence_id"": ""ev-02154""}"
evidence:ev-02154,stage:diffusion,indicates_stage,1.0,ev-02154,"{""evidence_id"": ""ev-02154""}"
evidence:ev-02162,stage:trigger,indicates_stage,1.0,ev-02162,"{""evidence_id"": ""ev-02162""}"
evidence:ev-02162,stage:conflict,indicates_stage,1.0,ev-02162,"{""evidence_id"": ""ev-02162""}"
evidence:ev-02165,stage:trigger,indicates_stage,1.0,ev-02165,"{""evidence_id"": ""ev-02165""}"
evidence:ev-02165,stage:conflict,indicates_stage,1.0,ev-02165,"{""evidence_id"": ""ev-02165""}"
